TimeStamp	Name	Time Stamp	Hub Wind Speed	Hub Turbulence	Profile Rotor Wind Speed	Profile Hub Wind Speed	Hub to Rotor Ratio	Hub to Rotor Deviation	Input Hub Wind Speed	Wind Speed Bin	Turbulence Bin	Base Power	Hub Power	Rotor Equivalent Wind Speed	REWS Power	Turbulence Power	Combined Power
2012-12-13 08:30:00	Dataset 3	2012-12-13 08:30:00	6.6497470000000005	0.043611000000000004	6.991176212164268	7.069712987717657	0.9888910942085156	-0.01110890579148438	6.6497470000000005	7.0	0.05	508.9	508.9	6.5758755870397945	493.08	496.97427560444373	481.82496813751567
2012-12-13 08:40:00	Dataset 3	2012-12-13 08:40:00	6.892191	0.046429000000000005	7.283268969182572	7.361518611014431	0.9893704484133504	-0.010629551586649577	6.892191	7.0	0.05	563.14	563.14	6.8189301002204585	547.32	549.508267745013	534.2356341441058
2012-12-13 08:50:00	Dataset 3	2012-12-13 08:50:00	6.392795	0.128269	6.594281711971073	6.578144596622297	1.0024531408684847	0.0024531408684846934	6.392795	6.0	0.13	450.14	450.14	6.408477426678344	454.66	458.75931631019046	463.3775246584969
2012-12-13 09:00:00	Dataset 3	2012-12-13 09:00:00	6.670000999999999	0.103448	6.943911205680931	6.9142160558216865	1.004294796347048	0.004294796347048102	6.670000999999999	7.0	0.11	513.42	513.42	6.698647295929606	520.2	514.5402794326376	521.2529658036422
2012-12-13 09:10:00	Dataset 3	2012-12-13 09:10:00	7.116586999999999	0.068853	7.482927158813523	7.428432590693551	1.0073359443536236	0.0073359443536236135	7.116586999999999	7.0	0.06999999999999999	624.12	624.12	7.168793886219721	639.17	614.5917414425256	629.4001215239612
2012-12-13 09:20:00	Dataset 3	2012-12-13 09:20:00	6.829012	0.08493200000000001	7.208086996035247	7.078302931626204	1.018335477537866	0.018335477537865907	6.829012	7.0	0.09	549.58	549.58	6.954225196131817	576.7	545.1763836916984	571.942631489521
2012-12-13 09:30:00	Dataset 3	2012-12-13 09:30:00	6.528534	0.075055	6.995135965831689	6.868080550849435	1.0184994066452147	0.018499406645214655	6.528534	7.0	0.06999999999999999	481.78	481.78	6.6493080052631095	508.9	475.6321404083606	502.1594487829926
2012-12-13 09:40:00	Dataset 3	2012-12-13 09:40:00	6.523775	0.101168	6.76854898185881	6.712166135043885	1.0084000970298623	0.00840009702986233	6.523775	7.0	0.11	479.52	479.52	6.57857534300099	493.08	479.8120079853305	493.41069501695335
2012-12-13 09:50:00	Dataset 3	2012-12-13 09:50:00	6.479833999999999	0.098768	6.875843960749463	6.763983039895912	1.0165377293517388	0.016537729351738806	6.479833999999999	6.0	0.09	470.48	470.48	6.586995740936194	495.34	470.1350782156248	494.90902712872173
2012-12-13 10:00:00	Dataset 3	2012-12-13 10:00:00	6.15164	0.126795	6.49081900939257	6.443991056473354	1.0072669177391511	0.007266917739151113	6.15164	6.0	0.13	395.9	395.9	6.196343461840872	407.2	403.19241411136886	414.6432816178211
2012-12-13 10:10:00	Dataset 3	2012-12-13 10:10:00	6.0485690000000005	0.13226300000000002	6.294962813617707	6.245977867520797	1.00784263843643	0.007842638436430072	6.0485690000000005	6.0	0.13	373.3	373.3	6.0960057397247995	384.6	382.190310428985	393.4087944734498
2012-12-13 10:20:00	Dataset 3	2012-12-13 10:20:00	6.132884	0.12229200000000001	6.282930232447814	6.29987831891702	0.997309775584345	-0.0026902244156550292	6.132884	6.0	0.13	391.38	391.38	6.11638516572482	389.12	397.5160618252815	394.939873725138
2012-12-13 10:30:00	Dataset 3	2012-12-13 10:30:00	6.419075	0.126186	6.523236824853079	6.598094210251025	0.9886546958845108	-0.011345304115489174	6.419075	6.0	0.13	456.92	456.92	6.346248641984866	441.1	465.0224080776259	449.576985779445
2012-12-13 10:40:00	Dataset 3	2012-12-13 10:40:00	6.016483	0.15291300000000002	6.14936490143663	6.195954107923785	0.992480705041444	-0.0075192949585559665	6.016483	6.0	0.15000000000000002	366.52	366.52	5.971243289709863	357.14	381.20574016831614	372.000021931781
2012-12-13 10:50:00	Dataset 3	2012-12-13 10:50:00	6.389832	0.137719	6.226522849707877	6.390063607267826	0.9744070219623567	-0.025592978037643266	6.389832	6.0	0.13	450.14	450.14	6.2262971699597705	413.98	462.1937577921025	425.14678174132337
2012-12-13 11:00:00	Dataset 3	2012-12-13 11:00:00	6.211544	0.160991	6.146813272522784	6.281968919144471	0.9784851456030296	-0.02151485439697043	6.211544	6.0	0.17	409.46	409.46	6.077903535259624	380.08	428.7959632333592	398.5484145399741
2012-12-13 11:10:00	Dataset 3	2012-12-13 11:10:00	6.101153	0.150791	6.17594585710946	6.195954107923785	0.9967707554856262	-0.003229244514373786	6.101153	6.0	0.15000000000000002	384.6	384.6	6.081450885143395	380.08	399.7295353593555	394.9213354948457
2012-12-13 11:20:00	Dataset 3	2012-12-13 11:20:00	5.854072	0.189612	6.057994457197666	6.221743784149166	0.973681120175878	-0.026318879824121955	5.854072	6.0	0.19	337.7	337.7	5.699999382550243	313.4	364.6276580176542	338.306876227862
2012-12-13 11:30:00	Dataset 3	2012-12-13 11:30:00	6.199717	0.204848	6.094639154419526	6.216449980996333	0.9804050821692152	-0.01959491783078482	6.199717	6.0	0.21000000000000002	407.2	407.2	6.0782340548108795	380.08	446.3374688667242	416.992987555756
2012-12-13 11:40:00	Dataset 3	2012-12-13 11:40:00	6.575308000000001	0.153605	6.348774400455139	6.389697467265372	0.993595460971371	-0.0064045390286290305	6.575308000000001	7.0	0.15000000000000002	493.08	493.08	6.5331961832887435	481.78	512.7933344193789	501.1462489707045
2012-12-13 11:50:00	Dataset 3	2012-12-13 11:50:00	6.338728	0.153028	6.306048080934529	6.412031359253072	0.9834711852795914	-0.01652881472040857	6.338728	6.0	0.15000000000000002	438.84	438.84	6.2339563393249335	413.98	456.3925558691952	430.66086102438646
2012-12-13 12:00:00	Dataset 3	2012-12-13 12:00:00	5.878648	0.171808	5.865134212289372	5.851925915295619	1.0022570854766342	0.0022570854766341686	5.878648	6.0	0.17	342.56	342.56	5.891916611023045	344.18	363.10293230509217	364.85217563374573
2012-12-13 12:10:00	Dataset 3	2012-12-13 12:10:00	6.611634	0.14973599999999998	6.568912948779261	6.694114708700695	0.9812967411868961	-0.018703258813103862	6.611634	7.0	0.15000000000000002	499.86	499.86	6.487974898120482	472.74	518.264003336368	490.23753071692005
2012-12-13 12:20:00	Dataset 3	2012-12-13 12:20:00	6.274525	0.202406	6.463296621800047	6.616015176525947	0.9769168373029501	-0.023083162697049908	6.274525	6.0	0.21000000000000002	423.02	423.02	6.129689118578293	391.38	462.3054373581702	428.0304720552827
2012-12-13 12:30:00	Dataset 3	2012-12-13 12:30:00	6.525218	0.16397899999999999	6.329238098701982	6.47400640407525	0.9776385291676357	-0.022361470832364283	6.525218	7.0	0.17	481.78	481.78	6.3793045280181815	447.88	505.81277058020396	470.4150171400373
2012-12-13 12:40:00	Dataset 3	2012-12-13 12:40:00	7.254306	0.180582	6.814687494839525	6.925722992340566	0.983967666967934	-0.01603233303206597	7.254306	7.0	0.19	663.25	663.25	7.1380025502914854	630.14	706.2646191417433	671.3993210936544
2012-12-13 12:50:00	Dataset 3	2012-12-13 12:50:00	7.005259	0.224117	7.047128507720032	7.203738774951381	0.9782598630899958	-0.021740136910004204	7.005259	7.0	0.23	591.01	591.01	6.852963710249961	554.1	657.9900944739449	618.1620172181174
2012-12-13 13:00:00	Dataset 3	2012-12-13 13:00:00	6.64975	0.246626	6.568928036227878	6.676167375199574	0.9839369906497454	-0.01606300935025462	6.64975	7.0	0.25	508.9	508.9	6.542935003573144	484.04	582.8547883497243	555.1071699861523
2012-12-13 13:10:00	Dataset 3	2012-12-13 13:10:00	4.993182	0.27437399999999995	5.08908876840732	5.0903628522492195	0.9997497066753628	-0.00025029332463721854	4.993182	5.0	0.27	198.91	198.91	4.991932239876701	198.91	239.8781871483284	239.66865744831563
2012-12-13 13:20:00	Dataset 3	2012-12-13 13:20:00	6.208573	0.154625	6.201865993794405	6.331993240974882	0.9794492441434693	-0.020550755856530656	6.208573	6.0	0.15000000000000002	409.46	409.46	6.080982132059552	380.08	426.4956219540528	396.2854811847394
2012-12-13 13:30:00	Dataset 3	2012-12-13 13:30:00	7.218442	0.166241	7.147607503141456	7.308320090766578	0.9780096402963838	-0.02199035970361618	7.218442	7.0	0.17	654.22	654.22	7.059705863920309	606.06	688.2317515464927	637.5340427723862
2012-12-13 13:40:00	Dataset 3	2012-12-13 13:40:00	7.319974	0.185793	7.068663066129207	7.204340106626359	0.9811673187982395	-0.018832681201760515	7.319974	7.0	0.19	684.32	684.32	7.182119263252824	642.18	731.6092237654299	687.557487581746
2012-12-13 13:50:00	Dataset 3	2012-12-13 13:50:00	6.924347999999999	0.177634	6.892002278257321	7.046231198543676	0.9781118564037139	-0.021888143596286103	6.924347999999999	7.0	0.17	569.92	569.92	6.772786876665343	536.02	606.2187301407819	570.0534920657535
2012-12-13 14:00:00	Dataset 3	2012-12-13 14:00:00	6.765167	0.177379	6.707596660303842	6.8482545845735405	0.9794607629531551	-0.020539237046844905	6.765167	7.0	0.17	536.02	536.02	6.626215631325508	504.38	571.1154805713498	536.3061560102201
2012-12-13 14:10:00	Dataset 3	2012-12-13 14:10:00	6.540369999999999	0.16207	6.362953926562129	6.5294851565548635	0.9744955037036028	-0.025504496296397172	6.540369999999999	7.0	0.17	484.04	484.04	6.3735611575579325	445.62	507.40972732504906	467.2838001043198
2012-12-13 14:20:00	Dataset 3	2012-12-13 14:20:00	6.578272999999999	0.18393900000000002	6.361930821683199	6.413062791057512	0.9920269033626784	-0.007973096637321597	6.578272999999999	7.0	0.19	493.08	493.08	6.5258237936643155	481.78	527.759753116424	516.6056389005663
2012-12-13 14:30:00	Dataset 3	2012-12-13 14:30:00	6.612626	0.19961800000000002	6.532320014022237	6.683312041049161	0.9774076047774628	-0.022592395222537198	6.612626	7.0	0.19	499.86	499.86	6.463230939949175	465.96	543.6716402689103	507.1821843688288
2012-12-13 14:40:00	Dataset 3	2012-12-13 14:40:00	6.474933999999999	0.200774	6.1471165196127515	6.177343015868723	0.9951068774749396	-0.004893122525060356	6.474933999999999	6.0	0.21000000000000002	468.22	468.22	6.44325135459632	461.44	509.7372814938729	502.85863500894584
2012-12-13 14:50:00	Dataset 3	2012-12-13 14:50:00	7.0782039999999995	0.199203	6.8716193860722665	7.011723534327407	0.9800185863619365	-0.019981413638063494	7.0782039999999995	7.0	0.19	612.08	612.08	6.936771478061404	574.44	664.3263238129914	624.0991891785939
2012-12-13 15:00:00	Dataset 3	2012-12-13 15:00:00	6.865239999999999	0.167511	6.589773309186552	6.685539343557178	0.9856756456810153	-0.014324354318984711	6.865239999999999	7.0	0.17	558.62	558.62	6.766899869755132	536.02	588.6832707208466	564.5223017817658
2012-12-13 15:10:00	Dataset 3	2012-12-13 15:10:00	6.218977	0.152758	6.010006900253107	6.027802722738821	0.9970477098697039	-0.002952290130296076	6.218977	6.0	0.15000000000000002	411.72	411.72	6.200616775582361	407.2	428.22767269082385	423.6213822599301
2012-12-13 15:20:00	Dataset 3	2012-12-13 15:20:00	5.909638	0.186137	5.940543867749853	5.995648532326695	0.9908092236761821	-0.009190776323817929	5.909638	6.0	0.19	347.42	347.42	5.855323838987266	339.32	373.28290619677773	364.88754068990255
2012-12-13 15:30:00	Dataset 3	2012-12-13 15:30:00	6.792016	0.154593	6.787424334882418	6.930201141314423	0.9793978841998049	-0.02060211580019511	6.792016	7.0	0.15000000000000002	540.54	540.54	6.652086099851222	508.9	562.583668309086	529.7614870538223
2012-12-13 15:40:00	Dataset 3	2012-12-13 15:40:00	7.170472	0.18548299999999998	6.9790818428350265	7.148036764944179	0.9763634508795825	-0.02363654912041746	7.170472	7.0	0.19	639.17	639.17	7.000986786355422	588.0	684.0428457452126	629.9534145964113
2012-12-13 15:50:00	Dataset 3	2012-12-13 15:50:00	7.598724000000001	0.09212100000000001	7.4225207740373556	7.6023517544263095	0.9763453486239635	-0.023654651376036506	7.598724000000001	8.0	0.09	768.6	768.6	7.418978832877279	714.42	765.0382084680128	711.2275840034432
2012-12-13 16:00:00	Dataset 3	2012-12-13 16:00:00	7.699901	0.13506700000000002	7.409111052964742	7.612506203851392	0.9732814469453245	-0.02671855305467552	7.699901	8.0	0.13	798.7	798.7	7.494170786615751	735.49	817.8896061370766	753.2782092552081
2012-12-13 16:10:00	Dataset 3	2012-12-13 16:10:00	7.186811	0.114098	6.973439777546523	7.094294257737391	0.9829645521033952	-0.017035447896604827	7.186811	7.0	0.11	645.19	645.19	7.064380455666753	606.06	650.8057095494805	611.411365768989
2012-12-13 16:20:00	Dataset 3	2012-12-13 16:20:00	7.605341	0.159099	7.481214138264184	7.698351649837088	0.9717942851340782	-0.028205714865921827	7.605341	8.0	0.15000000000000002	771.61	771.61	7.390826920295895	705.39	804.7982260469976	736.5460323060761
2012-12-13 16:30:00	Dataset 3	2012-12-13 16:30:00	7.733738000000001	0.139648	7.417538148671344	7.688398172866254	0.964770291794873	-0.03522970820512705	7.733738000000001	8.0	0.13	807.73	807.73	7.461280666925098	726.46	829.8515138378241	746.548075336351
2012-12-13 16:40:00	Dataset 3	2012-12-13 16:40:00	7.840078	0.10076399999999999	7.532483931748524	7.672488087097997	0.9817524440885216	-0.01824755591147842	7.840078	8.0	0.11	840.84	840.84	7.697015738344648	798.7	841.3102820499139	799.1097372925198
2012-12-13 16:50:00	Dataset 3	2012-12-13 16:50:00	7.324066999999999	0.14336300000000002	7.242378874198535	7.410438859175055	0.9773211832429546	-0.022678816757045417	7.324066999999999	7.0	0.15000000000000002	684.32	684.32	7.157965826590676	636.16	705.4181233547394	655.8829793762144
2012-12-13 17:00:00	Dataset 3	2012-12-13 17:00:00	7.794367	0.101355	7.814134777101091	7.942199144607158	0.98387545248182	-0.016124547518180044	7.794367	8.0	0.11	825.79	825.79	7.668686358934366	789.67	826.4330990685949	790.2168504810596
2012-12-13 17:10:00	Dataset 3	2012-12-13 17:10:00	9.012511	0.099861	8.752992450394906	8.958790875575827	0.9770283258043242	-0.022971674195675806	9.012511	9.0	0.09	1259.81	1259.81	8.805478533623056	1186.27	1259.8171722364166	1186.14739815886
2012-12-13 17:20:00	Dataset 3	2012-12-13 17:20:00	9.376895	0.087449	9.146486065843407	9.419013739046827	0.9710662198024356	-0.02893378019756443	9.376895	9.0	0.09	1400.78	1400.78	9.10558598113436	1297.91	1402.7154534966169	1295.6229255653104
2012-12-13 17:30:00	Dataset 3	2012-12-13 17:30:00	8.997355	0.096695	8.84530645425176	9.018802433650103	0.9807628584088935	-0.019237141591106455	8.997355	9.0	0.09	1256.0	1256.0	8.82427160791955	1189.94	1255.0371022639126	1188.6343038058544
2012-12-13 17:40:00	Dataset 3	2012-12-13 17:40:00	9.127178	0.11285	8.89445399410969	9.110999435795101	0.9762325260569491	-0.0237674739430509	9.127178	9.0	0.11	1305.53	1305.53	8.910248034711413	1222.97	1306.3512417510894	1226.686660353159
2012-12-13 17:50:00	Dataset 3	2012-12-13 17:50:00	8.520957000000001	0.120878	8.348411103173133	8.55677065339208	0.975649744668995	-0.02435025533100499	8.520957000000001	9.0	0.13	1079.84	1079.84	8.313469521385487	1002.77	1090.51287108344	1014.5867961621407
2012-12-13 18:00:00	Dataset 3	2012-12-13 18:00:00	8.432805	0.07708	8.223937091498083	8.368668335232137	0.9827055825447479	-0.017294417455252065	8.432805	8.0	0.06999999999999999	1046.81	1046.81	8.286964550011263	995.43	1034.6254233759207	983.0833417502844
2012-12-13 18:10:00	Dataset 3	2012-12-13 18:10:00	7.756676	0.07606399999999999	7.821231609288813	7.85190306119658	0.9960937556578682	-0.003906244342131826	7.756676	8.0	0.06999999999999999	816.76	816.76	7.72637652826125	807.73	806.6706887817014	797.7655981464902
2012-12-13 18:20:00	Dataset 3	2012-12-13 18:20:00	7.449999000000001	0.060403	7.703594085620109	7.6963353594985175	1.0009431405704838	0.0009431405704838358	7.449999000000001	7.0	0.06999999999999999	723.45	723.45	7.457025396306965	726.46	710.4062107170226	713.2927702173763
2012-12-13 18:30:00	Dataset 3	2012-12-13 18:30:00	7.506009	0.049294	7.762192862430512	7.772558349693229	0.9986663995564438	-0.0013336004435562376	7.506009	8.0	0.05	741.51	741.51	7.4959989830682625	738.5	725.9577596774586	722.8694842974759
2012-12-13 18:40:00	Dataset 3	2012-12-13 18:40:00	7.350088	0.0517	7.563950987410154	7.586467481662305	0.9970320186164936	-0.0029679813835064017	7.350088	7.0	0.05	693.35	693.35	7.328273075648867	687.33	679.0918648650492	673.1862906054921
2012-12-13 18:50:00	Dataset 3	2012-12-13 18:50:00	6.5286669999999996	0.047483	7.009249019181104	6.802204228366626	1.0304378968733485	0.030437896873348524	6.5286669999999996	7.0	0.05	481.78	481.78	6.727385892866433	526.98	471.2213128494808	514.9075293598672
2012-12-13 19:00:00	Dataset 3	2012-12-13 19:00:00	6.83304	0.052685	7.0074253913482805	6.902794094259251	1.0151578180748644	0.015157818074864382	6.83304	7.0	0.05	549.58	549.58	6.936613977218271	574.44	537.8294775837813	561.8439284555362
2012-12-13 19:10:00	Dataset 3	2012-12-13 19:10:00	7.288727000000001	0.072715	7.275270270597272	7.272244458319793	1.0004160768102366	0.0004160768102365875	7.288727000000001	7.0	0.06999999999999999	675.29	675.29	7.291759670280846	675.29	666.1788629106325	666.1721222469541
2012-12-13 19:20:00	Dataset 3	2012-12-13 19:20:00	7.757789	0.07863099999999999	7.875737502892688	7.871542249406326	1.0005329646152479	0.0005329646152478773	7.757789	8.0	0.06999999999999999	816.76	816.76	7.761923627029559	816.76	807.5282120392379	807.571256697207
2012-12-13 19:30:00	Dataset 3	2012-12-13 19:30:00	8.110368	0.048087	8.27775414852778	8.14259563479997	1.016598947042165	0.016598947042165024	8.110368	8.0	0.05	929.37	929.37	8.244991568924469	977.08	907.5366060120766	953.6721891600785
2012-12-13 19:40:00	Dataset 3	2012-12-13 19:40:00	7.9615350000000005	0.081643	8.244706622922356	8.106651913808218	1.0170298059645297	0.017029805964529743	7.9615350000000005	8.0	0.09	876.96	876.96	8.097118396229813	925.7	868.0207495374804	916.2241822258139
2012-12-13 19:50:00	Dataset 3	2012-12-13 19:50:00	7.920408999999999	0.056815	8.082340432359308	8.028641863119027	1.0066883752141136	0.006688375214113584	7.920408999999999	8.0	0.05	864.92	864.92	7.973383667241242	879.97	847.7582311700971	862.292673367317
2012-12-13 20:00:00	Dataset 3	2012-12-13 20:00:00	7.022374	0.075473	7.208716690668031	7.22606127216965	0.9975997184568003	-0.0024002815431997115	7.022374	7.0	0.06999999999999999	594.02	594.02	7.005518325298355	591.01	586.415881174094	583.1572481510783
2012-12-13 20:10:00	Dataset 3	2012-12-13 20:10:00	7.048186	0.06668400000000001	7.332532376326721	7.168236580933928	1.0229199739068027	0.02291997390680267	7.048186	7.0	0.06999999999999999	603.05	603.05	7.209730239210292	651.21	593.2036937736926	640.7549137600936
2012-12-13 20:20:00	Dataset 3	2012-12-13 20:20:00	7.56389	0.08064600000000001	7.5526337401496395	7.5464842149944795	1.000814886108546	0.0008148861085459647	7.56389	8.0	0.09	756.56	756.56	7.57005370888757	759.57	748.867807625343	751.8448428978193
2012-12-13 20:30:00	Dataset 3	2012-12-13 20:30:00	7.477078999999999	0.10030700000000001	7.3900615495053605	7.444444973076122	0.9926947645167039	-0.007305235483296091	7.477078999999999	7.0	0.11	732.48	732.48	7.422457177177791	714.42	732.3755733900339	714.5567074275817
2012-12-13 20:40:00	Dataset 3	2012-12-13 20:40:00	7.346118	0.084398	7.462263491561876	7.428437973218321	1.004553516966219	0.004553516966218973	7.346118	7.0	0.09	693.35	693.35	7.379568672948846	702.38	687.7404936008477	696.5739130109656
2012-12-13 20:50:00	Dataset 3	2012-12-13 20:50:00	7.943402000000001	0.08560599999999999	7.998642147352883	8.023704630849076	0.9968764449030396	-0.0031235550969603842	7.943402000000001	8.0	0.09	870.94	870.94	7.918590346195695	864.92	864.0578832011366	857.9191514268063
2012-12-13 21:00:00	Dataset 3	2012-12-13 21:00:00	7.591981	0.09088500000000001	7.8178273553263145	7.644006279026713	1.022739525577906	0.022739525577905928	7.591981	8.0	0.09	765.59	765.59	7.764619046136476	816.76	761.6078214960157	812.5119933993295
2012-12-13 21:10:00	Dataset 3	2012-12-13 21:10:00	7.436236999999999	0.090099	7.857241937818351	7.580477472696387	1.0365101626010793	0.03651016260107931	7.436236999999999	7.0	0.09	720.44	720.44	7.707735222010162	801.71	716.5488614901767	797.2079506169882
2012-12-13 21:20:00	Dataset 3	2012-12-13 21:20:00	8.22033	0.098536	8.5361645838058	8.422404167142734	1.013506881693812	0.013506881693811978	8.22033	8.0	0.09	969.74	969.74	8.331361024794093	1010.11	968.9717643757389	1009.4392397103533
2012-12-13 21:30:00	Dataset 3	2012-12-13 21:30:00	8.752443	0.077693	8.823367737245254	8.750797988053465	1.0082929293180873	0.008292929318087339	8.752443	9.0	0.06999999999999999	1164.25	1164.25	8.825026391159588	1193.61	1153.3176688672133	1183.7839205574521
2012-12-13 21:40:00	Dataset 3	2012-12-13 21:40:00	8.76073	0.063922	8.970921076926535	8.9169264548369	1.0060552952144566	0.00605529521445658	8.76073	9.0	0.06999999999999999	1167.92	1167.92	8.813778806444146	1186.27	1149.8495383895201	1169.280913896369
2012-12-13 21:50:00	Dataset 3	2012-12-13 21:50:00	8.48564	0.071886	8.530815274208397	8.502755285458282	1.0033001054138422	0.0033001054138421804	8.48564	8.0	0.06999999999999999	1068.83	1068.83	8.513643506503916	1076.17	1053.6246868581693	1060.9484635033787
2012-12-13 22:00:00	Dataset 3	2012-12-13 22:00:00	8.343449	0.100678	8.353217118925047	8.310705769445518	1.0051152514189376	0.00511525141893765	8.343449	8.0	0.11	1013.78	1013.78	8.386127839336083	1032.13	1014.394763098523	1032.4792751107339
2012-12-13 22:10:00	Dataset 3	2012-12-13 22:10:00	8.436973	0.103118	8.452789480398515	8.410483960817965	1.005030093366522	0.005030093366521937	8.436973	8.0	0.11	1050.48	1050.48	8.479411761920824	1065.16	1052.0885707392015	1066.8476454772629
2012-12-13 22:20:00	Dataset 3	2012-12-13 22:20:00	7.991447	0.117626	8.172162396771876	8.053712920595867	1.0147074370968818	0.014707437096881826	7.991447	8.0	0.11	885.99	885.99	8.108980704065566	929.37	896.3838476145934	939.6248957225642
2012-12-13 22:30:00	Dataset 3	2012-12-13 22:30:00	9.122131	0.078929	9.144418213868097	9.08662687842663	1.0063600427545534	0.006360042754553374	9.122131	9.0	0.06999999999999999	1301.72	1301.72	9.180148143172635	1324.58	1297.6039887895522	1321.9602529655017
2012-12-13 22:40:00	Dataset 3	2012-12-13 22:40:00	9.208246	0.054299	9.338734285572116	9.262992860756924	1.0081767767668346	0.008176776766834593	9.208246	9.0	0.05	1336.01	1336.01	9.283539771956098	1362.68	1327.5752325100063	1358.7957332112246
2012-12-13 22:50:00	Dataset 3	2012-12-13 22:50:00	9.42056	0.049891000000000005	9.356532528308913	9.40509041460276	0.9948370633185563	-0.005162936681443742	9.42056	9.0	0.05	1416.02	1416.02	9.371922245216258	1396.97	1420.7275048793726	1398.1501372091418
2012-12-13 23:00:00	Dataset 3	2012-12-13 23:00:00	9.631436	0.065411	9.383190534781145	9.475046957294033	0.9903054388092318	-0.00969456119076817	9.631436	10.0	0.06999999999999999	1496.03	1496.03	9.538063454343034	1461.74	1512.4763192082166	1473.0518560795947
2012-12-13 23:10:00	Dataset 3	2012-12-13 23:10:00	8.995104	0.083379	9.091338722982245	9.102988091345798	0.9987202698447306	-0.0012797301552693874	8.995104	9.0	0.09	1256.0	1256.0	8.983592694161414	1248.66	1251.365389868551	1243.5565672507805
2012-12-13 23:20:00	Dataset 3	2012-12-13 23:20:00	8.692616000000001	0.12884500000000002	8.965787180311938	9.044940494876663	0.9912488849860804	-0.008751115013919564	8.692616000000001	9.0	0.13	1142.23	1142.23	8.616545917612164	1116.54	1153.8205143227506	1129.6139742683756
2012-12-13 23:30:00	Dataset 3	2012-12-13 23:30:00	10.227202	0.080178	10.423045165137266	10.319338778348207	1.0100497123911323	0.010049712391132282	10.227202	10.0	0.09	1698.41	1698.41	10.329982438666013	1725.11	1727.6998452429557	1756.6685560068827
2012-12-13 23:40:00	Dataset 3	2012-12-13 23:40:00	10.768605	0.089148	10.966440919617588	10.915483641222009	1.0046683481988046	0.004668348198804573	10.768605	11.0	0.09	1842.59	1842.59	10.81887659775539	1855.94	1863.4781297498869	1877.0949475121388
2012-12-13 23:50:00	Dataset 3	2012-12-13 23:50:00	10.442889	0.099589	10.56652900747369	10.697511169092772	0.9877558284774205	-0.012244171522579506	10.442889	10.0	0.09	1754.48	1754.48	10.31502447589274	1722.44	1754.8380250181451	1723.0822414859626
2012-12-14 00:00:00	Dataset 3	2012-12-14 00:00:00	9.520617	0.107136	9.648382509091038	9.7971502851184	0.9848151991448639	-0.015184800855136071	9.520617	10.0	0.11	1454.12	1454.12	9.376048326836976	1400.78	1450.83439947372	1399.2097204538616
2012-12-14 00:10:00	Dataset 3	2012-12-14 00:10:00	8.854227	0.092611	8.91763684506784	9.096897531518573	0.9802943051925518	-0.019705694807448215	8.854227	9.0	0.09	1200.95	1200.95	8.679748304982132	1138.56	1198.1508854212832	1134.8629736650114
2012-12-14 00:20:00	Dataset 3	2012-12-14 00:20:00	7.3087279999999994	0.140927	7.814156669702669	7.824574216639085	0.9986686116524701	-0.0013313883475298827	7.3087279999999994	7.0	0.15000000000000002	681.31	681.31	7.298997244705534	678.3	700.9345760148469	697.7555755142969
2012-12-14 00:30:00	Dataset 3	2012-12-14 00:30:00	7.895671000000001	0.184911	8.735318381845909	8.600818590508993	1.0156380221163293	0.015638022116329253	7.895671000000001	8.0	0.19	858.9	858.9	8.01914367772126	896.34	908.7931452864461	945.0268598958353
2012-12-14 00:40:00	Dataset 3	2012-12-14 00:40:00	10.251264	0.158029	10.8477973999733	10.851557169185208	0.9996535272170354	-0.00034647278296462414	10.251264	10.0	0.15000000000000002	1703.75	1703.75	10.247712216033015	1703.75	1617.9194888328568	1617.8426154762046
2012-12-14 00:50:00	Dataset 3	2012-12-14 00:50:00	10.341323	0.127643	10.804077322646483	10.733394483816651	1.006585320136738	0.006585320136738071	10.341323	10.0	0.13	1727.78	1727.78	10.409423922592412	1746.47	1683.756686985078	1700.4963679672576
2012-12-14 01:20:00	Dataset 3	2012-12-14 01:20:00	10.3295	0.11326800000000001	10.321692176563783	10.339204543960232	0.9983062171444631	-0.0016937828555368961	10.3295	10.0	0.11	1725.11	1725.11	10.312004069993732	1719.77	1703.8398837297218	1698.7415039530654
2012-12-14 01:30:00	Dataset 3	2012-12-14 01:30:00	9.986613	0.125168	10.4390841119137	10.5330053605523	0.9910831481212049	-0.008916851878795096	9.986613	10.0	0.13	1633.19	1633.19	9.897563851108151	1598.9	1602.0999766389023	1572.0154589361548
2012-12-14 01:40:00	Dataset 3	2012-12-14 01:40:00	10.179403	0.14146199999999998	10.267476587775587	10.235319689687822	1.0031417580557023	0.0031417580557022706	10.179403	10.0	0.15000000000000002	1685.06	1685.06	10.211384221377491	1693.07	1626.175618859166	1632.4778587351793
2012-12-14 01:50:00	Dataset 3	2012-12-14 01:50:00	9.906261	0.15545699999999998	10.513560265321896	10.573360174994335	0.9943442851957447	-0.005655714804255307	9.906261	10.0	0.15000000000000002	1602.71	1602.71	9.850234013007483	1579.85	1541.7491655314118	1522.886258484532
2012-12-14 02:00:00	Dataset 3	2012-12-14 02:00:00	10.411935	0.138303	10.715676646171671	10.913431871133685	0.9818796481897613	-0.018120351810238744	10.411935	10.0	0.13	1746.47	1746.47	10.223267074774661	1695.74	1683.2520325834535	1639.2846630659078
