TimeStamp	Name	Time Stamp	Hub Wind Speed	Hub Turbulence	Profile Rotor Wind Speed	Profile Hub Wind Speed	Hub to Rotor Ratio	Hub to Rotor Deviation	Input Hub Wind Speed	Wind Speed Bin	Turbulence Bin	Base Power	Hub Power	Rotor Equivalent Wind Speed	REWS Power	Turbulence Power	Combined Power
2012-12-28 18:30:00	Dataset 2	2012-12-28 18:30:00	13.477464999999999	0.07865	15.258255230615227	15.28389994206842	0.9983221094386645	-0.0016778905613354933	13.477464999999999	13.0	0.06999999999999999	1999.48	1999.48	13.45485128868577	1999.45	1999.48	1999.4499999999998
2012-12-28 18:40:00	Dataset 2	2012-12-28 18:40:00	13.215092000000002	0.071131	15.082778836162923	15.017325275798303	1.0043585365011773	0.004358536501177346	13.215092000000002	13.0	0.06999999999999999	1999.22	1999.22	13.272690460848418	1999.27	1999.2200000000003	1999.27
2012-12-28 18:50:00	Dataset 2	2012-12-28 18:50:00	13.083182	0.083313	15.237574764405348	15.168021679502376	1.0045855080097206	0.004585508009720574	13.083182	13.0	0.09	1999.08	1999.08	13.143175035853632	1999.14	1999.08	1999.1400000000003
2012-12-28 19:00:00	Dataset 2	2012-12-28 19:00:00	13.217964000000002	0.079437	15.526612278133541	15.512164404816774	1.0009313899040602	0.0009313899040601648	13.217964000000002	13.0	0.06999999999999999	1999.22	1999.22	13.230275078221833	1999.23	1999.2200000000003	1999.23
2012-12-28 19:10:00	Dataset 2	2012-12-28 19:10:00	13.289755	0.075998	15.35703496062648	15.351484959377474	1.0003615286249956	0.00036152862499561067	13.289755	13.0	0.06999999999999999	1999.29	1999.29	13.294559626851678	1999.29	1999.29	1999.29
2012-12-28 19:20:00	Dataset 2	2012-12-28 19:20:00	13.081149	0.074917	15.435556650044667	15.360257710684296	1.004902192448763	0.00490219244876311	13.081149	13.0	0.06999999999999999	1999.08	1999.08	13.145275309848945	1999.15	1999.08	1999.15
2012-12-28 19:30:00	Dataset 2	2012-12-28 19:30:00	13.516803	0.076941	15.775855433698242	15.700985579464431	1.0047684811794066	0.004768481179406647	13.516803	14.0	0.06999999999999999	1999.52	1999.52	13.581257620711247	1999.58	1999.52	1999.58
2012-12-28 19:40:00	Dataset 2	2012-12-28 19:40:00	13.497406	0.070384	15.786590306355306	15.759786082103673	1.0017007987362259	0.0017007987362258614	13.497406	13.0	0.06999999999999999	1999.5	1999.5	13.520362371067128	1999.52	1999.5	1999.52
2012-12-28 19:50:00	Dataset 2	2012-12-28 19:50:00	13.592197	0.064743	16.21403319595863	16.17027717505015	1.002705953672581	0.002705953672581085	13.592197	14.0	0.06999999999999999	1999.59	1999.59	13.628976855390595	1999.63	1999.5900000000001	1999.63
2012-12-28 20:00:00	Dataset 2	2012-12-28 20:00:00	14.381442999999999	0.052846000000000004	16.92656987406514	16.902756063382203	1.0014088714641352	0.001408871464135153	14.381442999999999	14.0	0.05	2000.0	2000.0	14.401704604655786	2000.0	2000.0	2000.0
2012-12-28 20:10:00	Dataset 2	2012-12-28 20:10:00	15.103326999999998	0.056941	17.487739210726666	17.485699198178715	1.0001166674849447	0.00011666748494465473	15.103326999999998	15.0	0.05	2000.0	2000.0	15.105089067175385	2000.0	2000.0	2000.0
2012-12-28 20:20:00	Dataset 2	2012-12-28 20:20:00	15.33044	0.053488	17.26332978230593	17.23569196325631	1.0016035224526256	0.0016035224526256275	15.33044	15.0	0.05	2000.0	2000.0	15.35502270474863	2000.0	2000.0	2000.0
2012-12-28 20:30:00	Dataset 2	2012-12-28 20:30:00	16.580216	0.055488	17.97359673034923	17.948634711576876	1.0013907474954769	0.0013907474954768517	16.580216	17.0	0.05	2000.0	2000.0	16.603274893876467	2000.0	2000.0	2000.0
2012-12-28 20:40:00	Dataset 2	2012-12-28 20:40:00	17.224449	0.048768	17.84716388140183	17.8398598896018	1.0004094197961884	0.00040941979618835944	17.224449	17.0	0.05	2000.0	2000.0	17.231501030399038	2000.0	2000.0	2000.0
2012-12-28 20:50:00	Dataset 2	2012-12-28 20:50:00	17.678951	0.051474	17.888449115478778	17.81570843593021	1.0040829518405157	0.004082951840515658	17.678951	18.0	0.05	2000.0	2000.0	17.751133305523837	2000.0	2000.0	2000.0
2012-12-28 21:00:00	Dataset 2	2012-12-28 21:00:00	17.339979	0.05421	17.38794167735074	17.38446387336121	1.0002000524154706	0.00020005241547060848	17.339979	17.0	0.05	2000.0	2000.0	17.34344790468316	2000.0	2000.0	2000.0
2012-12-28 21:10:00	Dataset 2	2012-12-28 21:10:00	17.0085	0.051151	17.070401744970315	17.07568722119144	0.9996904677303666	-0.00030953226963337244	17.0085	17.0	0.05	2000.0	2000.0	17.00323532039194	2000.0	2000.0	2000.0
2012-12-28 21:20:00	Dataset 2	2012-12-28 21:20:00	16.948899	0.052511	16.792991626052164	16.81445021431359	0.9987238007792154	-0.0012761992207845907	16.948899	17.0	0.05	2000.0	2000.0	16.927268828303045	2000.0	2000.0	2000.0
2012-12-28 21:30:00	Dataset 2	2012-12-28 21:30:00	17.268303	0.052698	17.17465986951136	17.176382001010452	0.9998997384024766	-0.00010026159752341002	17.268303	17.0	0.05	2000.0	2000.0	17.266571652354703	2000.0	2000.0	2000.0
2012-12-28 21:40:00	Dataset 2	2012-12-28 21:40:00	17.212492	0.050545	17.28870799699588	17.298617697943314	0.9994271391436893	-0.0005728608563106974	17.212492	17.0	0.05	2000.0	2000.0	17.20263163709364	2000.0	2000.0	2000.0
2012-12-28 21:50:00	Dataset 2	2012-12-28 21:50:00	17.494579	0.0463	17.487065094804755	17.552776520167157	0.9962563515073013	-0.0037436484926987035	17.494579	17.0	0.05	2000.0	2000.0	17.429085445696252	2000.0	2000.0	2000.0
2012-12-28 22:00:00	Dataset 2	2012-12-28 22:00:00	17.535782	0.04448	17.43589888399941	17.44692011513201	0.9993682993296312	-0.0006317006703687733	17.535782	18.0	0.05	2000.0	2000.0	17.52470463475516	2000.0	2000.0	2000.0
2012-12-28 22:10:00	Dataset 2	2012-12-28 22:10:00	17.477231	0.045774	17.339228216410454	17.430303843139523	0.994774868668459	-0.005225131331541011	17.477231	17.0	0.05	2000.0	2000.0	17.38591017271332	2000.0	2000.0	2000.0
2012-12-28 22:20:00	Dataset 2	2012-12-28 22:20:00	17.952416	0.047347	17.896222237502506	17.934009332396556	0.9978929923480194	-0.0021070076519805747	17.952416	18.0	0.05	2000.0	2000.0	17.91459012211646	2000.0	2000.0	2000.0
2012-12-28 22:30:00	Dataset 2	2012-12-28 22:30:00	17.946372	0.051264	17.90375676944953	17.936936756092553	0.998150186562276	-0.0018498134377239461	17.946372	18.0	0.05	2000.0	2000.0	17.91317455991601	2000.0	2000.0	2000.0
2012-12-28 22:40:00	Dataset 2	2012-12-28 22:40:00	17.595705	0.047739	17.591187327437826	17.57154717130447	1.0011177249186929	0.0011177249186928861	17.595705	18.0	0.05	2000.0	2000.0	17.615372157940467	2000.0	2000.0	2000.0
2012-12-28 22:50:00	Dataset 2	2012-12-28 22:50:00	17.106872	0.045011	17.116812255936832	17.102249786760858	1.000851494356447	0.0008514943564470467	17.106872	17.0	0.05	2000.0	2000.0	17.12143840496446	2000.0	2000.0	2000.0
2012-12-28 23:00:00	Dataset 2	2012-12-28 23:00:00	17.613355	0.041446	17.48801169950183	17.56738788231659	0.9954816172246835	-0.004518382775316465	17.613355	18.0	0.05	2000.0	2000.0	17.533771120152466	2000.0	2000.0	2000.0
2012-12-28 23:10:00	Dataset 2	2012-12-28 23:10:00	17.217164999999998	0.049369	17.188824057667492	17.160298459539018	1.0016623019812698	0.0016623019812698203	17.217164999999998	17.0	0.05	2000.0	2000.0	17.24578512749135	2000.0	2000.0	2000.0
2012-12-28 23:20:00	Dataset 2	2012-12-28 23:20:00	17.009854	0.039389	17.04072858316052	17.034455595015782	1.0003682529277056	0.00036825292770559237	17.009854	17.0	0.03	2000.0	2000.0	17.016117928535344	2000.0	2000.0	2000.0
2012-12-28 23:30:00	Dataset 2	2012-12-28 23:30:00	16.871559	0.037341	16.873396088822457	16.913211904475634	0.9976458749598802	-0.002354125040119781	16.871559	17.0	0.03	2000.0	2000.0	16.831841240492242	2000.0	2000.0	2000.0
2012-12-28 23:40:00	Dataset 2	2012-12-28 23:40:00	16.471897	0.04189	16.462069854721182	16.468594011023928	0.9996038425442768	-0.0003961574557231895	16.471897	16.0	0.05	2000.0	2000.0	16.465371535193544	2000.0	2000.0	2000.0
2012-12-28 23:50:00	Dataset 2	2012-12-28 23:50:00	16.419494	0.038978	16.58267090152218	16.635673707844557	0.9968139068333985	-0.003186093166601456	16.419494	16.0	0.03	2000.0	2000.0	16.367179962367548	2000.0	2000.0	2000.0
2012-12-29 00:00:00	Dataset 2	2012-12-29 00:00:00	16.431257000000002	0.043210000000000005	16.534619358589545	16.56981703913437	0.9978757954622132	-0.0021242045377868335	16.431257000000002	16.0	0.05	2000.0	2000.0	16.39635364931906	2000.0	2000.0	2000.0
2012-12-29 00:10:00	Dataset 2	2012-12-29 00:10:00	16.361561	0.03606	16.362948387225984	16.308589166334254	1.0033331651399953	0.0033331651399952644	16.361561	16.0	0.03	2000.0	2000.0	16.416096784761105	2000.0	2000.0	2000.0
2012-12-29 02:30:00	Dataset 2	2012-12-29 02:30:00	17.437859	0.041863	17.308571274029642	17.227405470482708	1.004711435142454	0.004711435142453979	17.437859	17.0	0.05	2000.0	2000.0	17.52001634170176	2000.0	2000.0	2000.0
2012-12-29 03:10:00	Dataset 2	2012-12-29 03:10:00	16.941797	0.038957	16.827548766410814	16.74030655281642	1.0052115063316875	0.005211506331687543	16.941797	17.0	0.03	2000.0	2000.0	17.030089282335666	2000.0	2000.0	2000.0
2012-12-29 03:20:00	Dataset 2	2012-12-29 03:20:00	17.037972	0.042259	16.910633197342325	16.852156714079193	1.0034699702984768	0.0034699702984768432	17.037972	17.0	0.05	2000.0	2000.0	17.09709325678628	2000.0	2000.0	2000.0
2012-12-29 03:30:00	Dataset 2	2012-12-29 03:30:00	17.408201000000002	0.036764	17.139632292641014	17.071041380848786	1.0040179688082285	0.004017968808228467	17.408201000000002	17.0	0.03	2000.0	2000.0	17.478146608625373	2000.0	2000.0	2000.0
2012-12-29 03:40:00	Dataset 2	2012-12-29 03:40:00	17.221621	0.044711	17.043541650416415	17.005128306532594	1.0022589270243298	0.0022589270243298376	17.221621	17.0	0.05	2000.0	2000.0	17.260523385079665	2000.0	2000.0	2000.0
2012-12-29 03:50:00	Dataset 2	2012-12-29 03:50:00	16.942045999999998	0.063747	16.77344158607131	16.77986728870704	0.9996170587928276	-0.00038294120717241587	16.942045999999998	17.0	0.06999999999999999	2000.0	2000.0	16.93555819245279	2000.0	2000.0	2000.0
2012-12-29 04:00:00	Dataset 2	2012-12-29 04:00:00	15.658565	0.058115	15.623992398480311	15.406058137493671	1.0141460105525795	0.014146010552579469	15.658565	16.0	0.05	2000.0	2000.0	15.880071225728251	2000.0	2000.0	2000.0
2012-12-29 04:10:00	Dataset 2	2012-12-29 04:10:00	17.003725	0.059987	16.93884041564861	16.7943871984965	1.0086012794301324	0.008601279430132447	17.003725	17.0	0.05	2000.0	2000.0	17.149978790078126	2000.0	2000.0	2000.0
2012-12-29 04:20:00	Dataset 2	2012-12-29 04:20:00	17.778523999999997	0.050623	17.649389342977262	17.60263727745866	1.002655969374457	0.002655969374457001	17.778523999999997	18.0	0.05	2000.0	2000.0	17.825743215267046	2000.0	2000.0	2000.0
2012-12-29 04:30:00	Dataset 2	2012-12-29 04:30:00	17.168174	0.049510000000000005	17.041431086740086	16.987375565227836	1.003182099630675	0.0031820996306750615	17.168174	17.0	0.05	2000.0	2000.0	17.222804840144764	2000.0	2000.0	2000.0
2012-12-29 04:40:00	Dataset 2	2012-12-29 04:40:00	17.38865	0.042556000000000004	17.312482056483763	17.237406698285575	1.004355374303819	0.004355374303818937	17.38865	17.0	0.05	2000.0	2000.0	17.4643840793881	2000.0	2000.0	2000.0
2012-12-29 04:50:00	Dataset 2	2012-12-29 04:50:00	17.59328	0.038083	17.525417756419643	17.50517762696117	1.0011562367369125	0.0011562367369124527	17.59328	18.0	0.03	2000.0	2000.0	17.613621996658786	2000.0	2000.0	2000.0
2012-12-29 05:00:00	Dataset 2	2012-12-29 05:00:00	16.900282999999998	0.050295	16.873029044896057	16.877361571556246	0.9997432936041679	-0.00025670639583208477	16.900282999999998	17.0	0.05	2000.0	2000.0	16.895944589262527	2000.0	2000.0	2000.0
2012-12-29 05:10:00	Dataset 2	2012-12-29 05:10:00	17.031059	0.035817	16.997139802444476	16.906596602456062	1.0053554953795527	0.0053554953795527105	17.031059	17.0	0.03	2000.0	2000.0	17.122268757783388	2000.0	2000.0	2000.0
2012-12-29 05:20:00	Dataset 2	2012-12-29 05:20:00	17.13635	0.030927999999999997	17.035053087569093	16.963634003887805	1.0042101287769425	0.00421012877694249	17.13635	17.0	0.03	2000.0	2000.0	17.208496240266758	2000.0	2000.0	2000.0
2012-12-29 05:30:00	Dataset 2	2012-12-29 05:30:00	16.891559	0.027232999999999997	16.76027832879435	16.811424595766248	0.9969576482539868	-0.0030423517460131944	16.891559	17.0	0.03	2000.0	2000.0	16.840168935983467	2000.0	2000.0	2000.0
2012-12-29 05:40:00	Dataset 2	2012-12-29 05:40:00	17.245992	0.040008999999999996	17.147516295485055	17.179609005009084	0.9981319301554143	-0.0018680698445856514	17.245992	17.0	0.05	2000.0	2000.0	17.213775282404836	2000.0	2000.0	2000.0
2012-12-29 05:50:00	Dataset 2	2012-12-29 05:50:00	17.235544	0.03017	17.11311409010681	17.13960298100021	0.9984545213256827	-0.0015454786743173132	17.235544	17.0	0.03	2000.0	2000.0	17.208906834307744	2000.0	2000.0	2000.0
2012-12-29 06:00:00	Dataset 2	2012-12-29 06:00:00	16.913463	0.04257	16.936746516314717	16.946602989440674	0.9994183805962706	-0.0005816194037293609	16.913463	17.0	0.05	2000.0	2000.0	16.903625801734943	2000.0	2000.0	2000.0
2012-12-29 06:10:00	Dataset 2	2012-12-29 06:10:00	17.110997	0.034481	17.091039800038338	17.137394355139783	0.9972951223423564	-0.0027048776576436007	17.110997	17.0	0.03	2000.0	2000.0	17.064713846514696	2000.0	2000.0	2000.0
2012-12-29 06:20:00	Dataset 2	2012-12-29 06:20:00	16.516686	0.028456	16.474720614571872	16.524350475991632	0.9969965620438838	-0.0030034379561162394	16.516686	17.0	0.03	2000.0	2000.0	16.467079158358345	2000.0	2000.0	2000.0
2012-12-29 06:30:00	Dataset 2	2012-12-29 06:30:00	16.23284	0.024641	16.18243423206507	16.251344588753987	0.9957597135232364	-0.004240286476763555	16.23284	16.0	0.03	2000.0	2000.0	16.164008108068533	2000.0	2000.0	2000.0
2012-12-29 06:40:00	Dataset 2	2012-12-29 06:40:00	16.081325	0.027361	16.02048602007653	16.001307043480796	1.0011985881243086	0.0011985881243086194	16.081325	16.0	0.03	2000.0	2000.0	16.100599885168148	2000.0	2000.0	2000.0
2012-12-29 06:50:00	Dataset 2	2012-12-29 06:50:00	15.6359	0.04349	15.68093692835809	15.60421569955206	1.0049166988128875	0.004916698812887477	15.6359	16.0	0.05	2000.0	2000.0	15.712777010968427	2000.0	2000.0	2000.0
2012-12-29 07:00:00	Dataset 2	2012-12-29 07:00:00	16.519735	0.044795	16.559819561202055	16.452466590558306	1.006525038057537	0.006525038057537014	16.519735	17.0	0.05	2000.0	2000.0	16.627526899575425	2000.0	2000.0	2000.0
2012-12-29 07:10:00	Dataset 2	2012-12-29 07:10:00	17.445460999999998	0.037832	17.316634016301503	17.33963282011889	0.9986736279795555	-0.0013263720204444995	17.445460999999998	17.0	0.03	2000.0	2000.0	17.422321828645842	2000.0	2000.0	2000.0
2012-12-29 07:20:00	Dataset 2	2012-12-29 07:20:00	17.610165	0.034071	17.529646964897015	17.567446424049276	0.9978483236413623	-0.0021516763586376664	17.610165	18.0	0.03	2000.0	2000.0	17.57227362429779	2000.0	2000.0	2000.0
2012-12-29 07:30:00	Dataset 2	2012-12-29 07:30:00	17.0616	0.035753	16.94005963452832	16.996257638840127	0.996693507152811	-0.00330649284718898	17.0616	17.0	0.03	2000.0	2000.0	17.0051859416384	2000.0	2000.0	2000.0
2012-12-29 07:40:00	Dataset 2	2012-12-29 07:40:00	16.611769	0.028293000000000002	16.539562620372774	16.551388130071093	0.9992855276182646	-0.0007144723817353871	16.611769	17.0	0.03	2000.0	2000.0	16.599900349837732	2000.0	2000.0	2000.0
2012-12-29 07:50:00	Dataset 2	2012-12-29 07:50:00	17.154770000000003	0.032644	17.033065330010825	17.009583205151365	1.0013805232365922	0.0013805232365922127	17.154770000000003	17.0	0.03	2000.0	2000.0	17.178452558603396	2000.0	2000.0	2000.0
2012-12-29 08:00:00	Dataset 2	2012-12-29 08:00:00	17.516378	0.034254	17.23086770308342	17.33853134032899	0.9937904984492458	-0.006209501550754171	17.516378	18.0	0.03	2000.0	2000.0	17.407610023645404	2000.0	2000.0	2000.0
2012-12-29 08:10:00	Dataset 2	2012-12-29 08:10:00	16.047769	0.047982	15.935732503052748	16.027981008738564	0.9942445336293123	-0.00575546637068769	16.047769	16.0	0.05	2000.0	2000.0	15.955406605195934	2000.0	2000.0	2000.0
2012-12-29 08:20:00	Dataset 2	2012-12-29 08:20:00	15.373842999999999	0.034474	15.322784382371122	15.364943781709867	0.9972561305828577	-0.0027438694171423306	15.373842999999999	15.0	0.03	2000.0	2000.0	15.331659182368352	2000.0	2000.0	2000.0
2012-12-29 08:30:00	Dataset 2	2012-12-29 08:30:00	15.778041	0.03676	15.766232837245555	15.812731886285219	0.9970593918006038	-0.002940608199396233	15.778041	16.0	0.03	2000.0	2000.0	15.73164396326499	2000.0	2000.0	2000.0
2012-12-29 08:40:00	Dataset 2	2012-12-29 08:40:00	15.860271	0.038461	15.83389202837	15.872044887483204	0.9975962228317984	-0.002403777168201615	15.860271	16.0	0.03	2000.0	2000.0	15.822146442688709	2000.0	2000.0	2000.0
2012-12-29 08:50:00	Dataset 2	2012-12-29 08:50:00	15.290306	0.040549	15.296842963540538	15.311974494737465	0.9990117844565293	-0.0009882155434707274	15.290306	15.0	0.05	2000.0	2000.0	15.275195881946376	2000.0	2000.0	2000.0
2012-12-29 09:00:00	Dataset 2	2012-12-29 09:00:00	15.120415	0.048279	15.228369807791703	15.151953417043227	1.0050433359082611	0.005043335908261115	15.120415	15.0	0.05	2000.0	2000.0	15.19667233191731	2000.0	2000.0	2000.0
2012-12-29 09:10:00	Dataset 2	2012-12-29 09:10:00	16.488214000000003	0.073992	16.590352689289453	16.498031284054974	1.005595904362462	0.005595904362462045	16.488214000000003	16.0	0.06999999999999999	2000.0	2000.0	16.58048046865181	2000.0	2000.0	2000.0
2012-12-29 09:20:00	Dataset 2	2012-12-29 09:20:00	18.091554000000002	0.09673	18.033062018019226	17.976757561759683	1.0031320696219053	0.0031320696219052646	18.091554000000002	18.0	0.09	2000.0	2000.0	18.14821800669646	2000.0	2000.0	2000.0
2012-12-29 09:30:00	Dataset 2	2012-12-29 09:30:00	17.992552	0.051132	17.937782447244363	17.810797211767515	1.0071296772383074	0.007129677238307375	17.992552	18.0	0.05	2000.0	2000.0	18.120833088453463	2000.0	2000.0	2000.0
2012-12-29 09:40:00	Dataset 2	2012-12-29 09:40:00	18.427993	0.045583	18.36123509084961	18.197886775414766	1.0089762244073046	0.008976224407304612	18.427993	18.0	0.05	2000.0	2000.0	18.59340680054424	2000.0	2000.0	2000.0
2012-12-29 09:50:00	Dataset 2	2012-12-29 09:50:00	17.825429	0.0561	17.85207361465452	17.699960515155073	1.008593979594994	0.008593979594994083	17.825429	18.0	0.05	2000.0	2000.0	17.978620373098014	2000.0	2000.0	2000.0
2012-12-29 10:00:00	Dataset 2	2012-12-29 10:00:00	18.753607000000002	0.042658	18.70964004860919	18.63573328815109	1.003965862749554	0.003965862749554017	18.753607000000002	19.0	0.05	2000.0	2000.0	18.827981231421077	2000.0	2000.0	2000.0
2012-12-29 10:10:00	Dataset 2	2012-12-29 10:10:00	18.16718	0.056696	18.148186760011658	18.023797390026843	1.0069013963757518	0.006901396375751823	18.16718	18.0	0.05	2000.0	2000.0	18.292558910209628	2000.0	2000.0	2000.0
2012-12-29 10:20:00	Dataset 2	2012-12-29 10:20:00	17.062514	0.053333000000000005	17.003268006176288	16.910327715157443	1.0054960668169393	0.00549606681693926	17.062514	17.0	0.05	2000.0	2000.0	17.15629071700896	2000.0	2000.0	2000.0
2012-12-29 10:30:00	Dataset 2	2012-12-29 10:30:00	17.716918	0.051363	17.664024266797313	17.583365364060793	1.0045872278182526	0.004587227818252604	17.716918	18.0	0.05	2000.0	2000.0	17.7981895391033	2000.0	2000.0	2000.0
2012-12-29 10:40:00	Dataset 2	2012-12-29 10:40:00	18.228421	0.053214	18.132088907377458	18.05227696705433	1.0044211564263492	0.004421156426349215	18.228421	18.0	0.05	2000.0	2000.0	18.30901170064635	2000.0	2000.0	2000.0
2012-12-29 10:50:00	Dataset 2	2012-12-29 10:50:00	17.163504999999997	0.058846	17.08449030397519	16.934405774094103	1.008862698336347	0.008862698336346897	17.163504999999997	17.0	0.05	2000.0	2000.0	17.31561996720938	2000.0	2000.0	2000.0
2012-12-29 11:00:00	Dataset 2	2012-12-29 11:00:00	16.939883	0.061394000000000004	16.995080182514503	16.887362851316908	1.0063785762256654	0.0063785762256654	16.939883	17.0	0.06999999999999999	2000.0	2000.0	17.047935334969353	2000.0	2000.0	2000.0
2012-12-29 11:10:00	Dataset 2	2012-12-29 11:10:00	16.948684	0.053690999999999996	16.99512254960548	16.963294676438096	1.001876278976135	0.0018762789761350707	16.948684	17.0	0.05	2000.0	2000.0	16.980484459462357	2000.0	2000.0	2000.0
2012-12-29 11:20:00	Dataset 2	2012-12-29 11:20:00	17.24236	0.047557	17.187668643439004	17.08513639351366	1.0060012543981955	0.0060012543981955435	17.24236	17.0	0.05	2000.0	2000.0	17.345835788785273	2000.0	2000.0	2000.0
2012-12-29 11:30:00	Dataset 2	2012-12-29 11:30:00	17.639457999999998	0.052723	17.662558174553368	17.586985918930264	1.0042970555598023	0.00429705555980231	17.639457999999998	18.0	0.05	2000.0	2000.0	17.715255731070798	2000.0	2000.0	2000.0
2012-12-29 11:40:00	Dataset 2	2012-12-29 11:40:00	18.807005	0.049981	18.73414361696024	18.678231127735103	1.0029934574019759	0.002993457401975874	18.807005	19.0	0.05	2000.0	2000.0	18.86330296832625	2000.0	2000.0	2000.0
2012-12-29 11:50:00	Dataset 2	2012-12-29 11:50:00	19.273683	0.043064	19.080436347956887	19.038858738093765	1.0021838288962106	0.0021838288962106045	19.273683	19.0	0.05	2000.0	2000.0	19.3157734258718	2000.0	2000.0	2000.0
2012-12-29 12:00:00	Dataset 2	2012-12-29 12:00:00	19.656152	0.046805	19.41067786750867	19.453004548916816	0.9978241571217593	-0.002175842878240686	19.656152	20.0	0.05	2000.0	2000.0	19.613383301657183	2000.0	2000.0	2000.0
2012-12-29 12:10:00	Dataset 2	2012-12-29 12:10:00	20.196853	0.042581	20.02023675449391	20.028332910052494	0.9995957648799357	-0.0004042351200642669	20.196853	20.0	0.05	2000.0	2000.0	20.188688722702626	2000.0	2000.0	2000.0
2012-12-29 12:20:00	Dataset 2	2012-12-29 12:20:00	19.940148999999998	0.044132	19.709857403349655	19.69652202607647	1.00067704223393	0.0006770422339299476	19.940148999999998	20.0	0.05	2000.0	2000.0	19.953649323023853	2000.0	2000.0	2000.0
2012-12-29 12:30:00	Dataset 2	2012-12-29 12:30:00	19.709776	0.042618	19.56068479063903	19.451235963448383	1.0056268314978194	0.005626831497819396	19.709776	20.0	0.05	2000.0	2000.0	19.820679588411767	2000.0	2000.0	2000.0
2012-12-29 12:40:00	Dataset 2	2012-12-29 12:40:00	19.621102	0.045359	19.477140786074894	19.451739163825717	1.0013058792345118	0.0013058792345117531	19.621102	20.0	0.05	2000.0	2000.0	19.646724789660038	2000.0	2000.0	2000.0
2012-12-29 12:50:00	Dataset 2	2012-12-29 12:50:00	19.906694	0.042197000000000005	19.73893893967461	19.728311504638526	1.0005386895393245	0.0005386895393244551	19.906694	20.0	0.05	2000.0	2000.0	19.917417527820334	2000.0	2000.0	2000.0
2012-12-29 13:00:00	Dataset 2	2012-12-29 13:00:00	20.062157	0.046356	19.910947649390625	19.825373673083668	1.0043163865518026	0.0043163865518025535	20.062157	20.0	0.05	2000.0	2000.0	20.14875302467495	2000.0	2000.0	2000.0
2012-12-29 13:20:00	Dataset 2	2012-12-29 13:20:00	20.500355	0.042926	20.28694568688733	20.281293004645264	1.0002787140958307	0.00027871409583068996	20.500355	21.0	0.05	2000.0	2000.0	20.50606873790803	2000.0	2000.0	2000.0
2012-12-29 13:30:00	Dataset 2	2012-12-29 13:30:00	19.90025	0.048743	19.700789913170503	19.666519490515782	1.0017425769044312	0.0017425769044312478	19.90025	20.0	0.05	2000.0	2000.0	19.93492771604241	2000.0	2000.0	2000.0
2012-12-29 13:40:00	Dataset 2	2012-12-29 13:40:00	19.646244	0.044792	19.43929678942338	19.453004548916816	0.9992953397271375	-0.000704660272862534	19.646244	20.0	0.05	2000.0	2000.0	19.632400072342236	2000.0	2000.0	2000.0
2012-12-29 13:50:00	Dataset 2	2012-12-29 13:50:00	20.129317999999998	0.045704	19.974299065302155	20.02715934021562	0.9973605705124982	-0.002639429487501843	20.129317999999998	20.0	0.05	2000.0	2000.0	20.076188084507496	2000.0	2000.0	2000.0
2012-12-29 14:00:00	Dataset 2	2012-12-29 14:00:00	20.292257	0.050758	20.087487932116886	20.114788282718827	0.9986427721625389	-0.0013572278374610613	20.292257	20.0	0.05	2000.0	2000.0	20.264715783914685	2000.0	2000.0	2000.0
2012-12-29 14:10:00	Dataset 2	2012-12-29 14:10:00	20.391026	0.044137	20.31146642431718	20.216564770654173	1.0046942522005897	0.004694252200589721	20.391026	20.0	0.05	2000.0	2000.0	20.486746618672782	2000.0	2000.0	2000.0
2012-12-29 14:20:00	Dataset 2	2012-12-29 14:20:00	20.582175	0.045185	20.351184066830598	20.320676809853758	1.0015012913822854	0.0015012913822853857	20.582175	21.0	0.05	2000.0	2000.0	20.613074841956188	2000.0	2000.0	2000.0
2012-12-29 14:30:00	Dataset 2	2012-12-29 14:30:00	20.578741	0.048594	20.40274181060784	20.38246971373121	1.0009945849134745	0.0009945849134744833	20.578741	21.0	0.05	2000.0	2000.0	20.599208305336898	2000.0	2000.0	2000.0
2012-12-29 14:40:00	Dataset 2	2012-12-29 14:40:00	21.011049	0.048546	20.875691652105115	20.826612171803134	1.0023565753228183	0.0023565753228182995	21.011049	21.0	0.05	2000.0	2000.0	21.060563119579925	2000.0	2000.0	2000.0
2012-12-29 14:50:00	Dataset 2	2012-12-29 14:50:00	21.422392000000002	0.047147	21.197546943367886	21.160745396974825	1.0017391422514976	0.0017391422514976274	21.422392000000002	21.0	0.05	2000.0	2000.0	21.459648587055348	2000.0	2000.0	2000.0
2012-12-29 15:00:00	Dataset 2	2012-12-29 15:00:00	21.330517	0.048288	21.12039859047633	21.111345529722332	1.000428824431927	0.000428824431927044	21.330517	21.0	0.05	2000.0	2000.0	21.339664046835235	2000.0	2000.0	2000.0
2012-12-29 15:10:00	Dataset 2	2012-12-29 15:10:00	21.520177	0.05204400000000001	21.328652087248674	21.261354581674333	1.0031652501403814	0.0031652501403813815	21.520177	22.0	0.05	2000.0	2000.0	21.58829374327028	2000.0	2000.0	2000.0
2012-12-29 15:20:00	Dataset 2	2012-12-29 15:20:00	21.579972	0.056071	21.424808653650835	21.360705096491746	1.0030010037997115	0.003001003799711466	21.579972	22.0	0.05	2000.0	2000.0	21.644733577969667	2000.0	2000.0	2000.0
